stock,buy_date,sell_date,buy_price,sell_price,quantity,profit,profit_percent
AXISBANK,2022-05-17,2022-06-16,654.75,634.3,305.0,-6237.25,-0.031233295150820992
SBIN,2022-06-15,2022-06-16,450.0,441.15,444.0,-3929.4000000000233,-0.019666666666666718
FEDERALBNK,2022-06-16,2022-06-17,86.6,87.6,2309.0,2309.0,0.011547344110854504
BANDHANBNK,2022-06-16,2022-06-17,309.0,312.05,79.0,240.95000000000073,0.009870550161812335
SBIN,2022-06-17,2022-06-20,442.5,434.5,96.0,-768.0,-0.01807909604519774
AXISBANK,2022-06-17,2022-06-21,636.25,636.0,314.0,-78.5,-0.0003929273084479371
ICICIBANK,2022-06-21,2022-06-24,695.5,714.5,60.0,1140.0,0.027318475916606758
AUBANK,2022-06-24,2022-06-27,616.65,623.0,92.0,584.2000000000044,0.010297575610151663
FEDERALBNK,2022-06-27,2022-06-28,91.1,91.75,634.0,412.1000000000058,0.007135016465422675
SBIN,2022-06-21,2022-06-28,451.0,464.75,408.0,5610.0,0.03048780487804878
KOTAKBANK,2022-06-15,2022-06-29,1735.0,1641.0,115.0,-10810.0,-0.054178674351585014
AXISBANK,2022-06-28,2022-06-30,643.5,634.9,90.0,-774.0,-0.013364413364413399
ICICIBANK,2022-06-29,2022-07-04,702.5,720.55,251.0,4530.549999999988,0.025693950177935878
AUBANK,2022-07-01,2022-07-07,580.0,586.4,121.0,774.3999999999942,0.01103448275862065
HDFCBANK,2022-06-16,2022-07-07,1279.7,1395.0,156.0,17986.79999999999,0.09009924200984602
INDUSINDBK,2022-06-16,2022-07-07,807.45,861.8,221.0,12011.349999999977,0.06731066939129346
AUBANK,2022-07-08,2022-07-11,582.0,584.0,336.0,672.0,0.003436426116838488
FEDERALBNK,2022-07-04,2022-07-11,95.1,99.8,1786.0,8394.200000000012,0.049421661409043145
KOTAKBANK,2022-07-07,2022-07-14,1742.6,1770.95,46.0,1304.1000000000058,0.01626879375645595
AXISBANK,2022-07-11,2022-07-19,680.25,699.75,294.0,5733.0,0.02866593164277839
BANDHANBNK,2022-06-29,2022-07-19,267.6,287.8,702.0,14180.399999999994,0.07548579970104628
INDUSINDBK,2022-07-14,2022-07-19,821.9,866.4,110.0,4895.0,0.054142839761528165
ICICIBANK,2022-07-20,2022-07-21,781.25,785.5,256.0,1088.0,0.00544
AUBANK,2022-07-20,2022-07-21,575.25,588.7,347.0,4667.150000000023,0.023381138635376
KOTAKBANK,2022-07-21,2022-07-22,1805.0,1827.0,110.0,2420.0,0.01218836565096953
AXISBANK,2022-07-21,2022-07-22,715.5,731.0,274.0,4247.0,0.02166317260656883
HDFCBANK,2022-07-11,2022-07-22,1403.5,1394.4,126.0,-1146.5999999999767,-0.0064837905236907085
AUBANK,2022-07-25,2022-07-26,580.4,581.5,344.0,378.3999999999942,0.0018952446588560007
KOTAKBANK,2022-07-25,2022-07-26,1795.8,1753.15,111.0,-4734.149999999965,-0.02374986078627902
PNB,2022-07-20,2022-07-27,31.35,32.05,3283.0,2298.0999999999913,0.022328548644337982
AXISBANK,2022-07-25,2022-07-27,727.1,720.0,247.0,-1753.7000000000116,-0.009764819144546862
HDFCBANK,2022-07-26,2022-07-27,1390.6,1405.0,143.0,2059.2000000000116,0.010355242341435417
KOTAKBANK,2022-07-27,2022-07-28,1756.0,1827.5,65.0,4647.5,0.04071753986332574
AXISBANK,2022-07-28,2022-07-29,725.5,724.5,171.0,-171.0,-0.0013783597518952446
IDFCFIRSTB,2022-07-07,2022-07-29,34.3,37.35,5830.0,17781.50000000003,0.08892128279883395
INDUSINDBK,2022-07-27,2022-07-29,977.0,1041.0,204.0,13056.0,0.06550665301944729
HDFCBANK,2022-07-29,2022-08-01,1437.5,1443.0,86.0,473.0,0.0038260869565217392
AXISBANK,2022-08-01,2022-08-02,730.4,727.5,273.0,-791.6999999999825,-0.0039704271631982166
AUBANK,2022-08-01,2022-08-03,603.5,603.95,331.0,148.95000000001164,0.0007456503728252618
KOTAKBANK,2022-08-02,2022-08-03,1879.9,1850.0,81.0,-2421.899999999994,-0.01590510133517745
HDFCBANK,2022-08-02,2022-08-03,1424.95,1433.15,136.0,1115.2000000000116,0.0057545878802765325
AXISBANK,2022-08-03,2022-08-04,731.0,720.9,273.0,-2757.3000000000175,-0.0138166894664843
HDFCBANK,2022-08-04,2022-08-05,1428.1,1426.05,140.0,-287.0,-0.0014354737063230548
AXISBANK,2022-08-05,2022-08-08,728.75,746.0,274.0,4726.5,0.023670668953687822
HDFCBANK,2022-08-08,2022-08-10,1461.35,1465.0,136.0,496.4000000000233,0.0024976904916687247
AXISBANK,2022-08-10,2022-08-11,738.5,758.9,206.0,4202.399999999994,0.02762356127285034
AXISBANK,2022-08-12,2022-08-16,760.0,763.5,204.0,714.0,0.004605263157894736
HDFCBANK,2022-08-11,2022-08-16,1480.0,1501.8,135.0,2943.0,0.014729729729729699
PNB,2022-07-28,2022-08-17,32.7,34.4,5296.0,9003.199999999983,0.051987767584097726
BANDHANBNK,2022-07-26,2022-08-17,270.1,286.4,720.0,11735.999999999942,0.06034801925212867
INDUSINDBK,2022-08-16,2022-08-17,1083.0,1085.55,184.0,469.19999999998254,0.0023545706371190717
AXISBANK,2022-08-17,2022-08-18,771.4,765.5,259.0,-1528.1000000000058,-0.007648431423386022
HDFCBANK,2022-08-17,2022-08-18,1507.75,1511.0,95.0,308.75,0.002155529762891726
IDFCFIRSTB,2022-08-05,2022-08-19,43.4,44.6,4608.0,5529.600000000035,0.027649769585253524
KOTAKBANK,2022-08-19,2022-08-22,1871.9,1835.75,106.0,-3831.9000000000233,-0.019311929056039366
AXISBANK,2022-08-19,2022-08-22,755.0,744.65,264.0,-2732.399999999994,-0.013708609271523209
HDFCBANK,2022-08-19,2022-08-22,1492.35,1468.7,100.0,-2365.0,-0.01584748885985182
SBIN,2022-08-22,2022-08-23,511.1,523.1,391.0,4692.0,0.02347877127763647
KOTAKBANK,2022-08-23,2022-08-24,1869.0,1869.5,77.0,38.5,0.00026752273943285177
BANDHANBNK,2022-08-18,2022-08-24,288.3,296.7,693.0,5821.200000000012,0.029136316337148725
AXISBANK,2022-08-24,2022-08-25,750.85,740.8,266.0,-2673.3000000000175,-0.013384830525404632
HDFCBANK,2022-08-24,2022-08-25,1475.0,1462.95,101.0,-1217.0499999999884,-0.008169491525423699
INDUSINDBK,2022-08-24,2022-08-25,1102.0,1086.5,181.0,-2805.5,-0.014065335753176044
BANDHANBNK,2022-08-25,2022-08-26,296.8,286.3,673.0,-7066.5,-0.03537735849056604
AXISBANK,2022-08-26,2022-08-29,746.0,729.7,268.0,-4368.399999999994,-0.021849865951742566
HDFCBANK,2022-08-26,2022-08-29,1466.0,1443.75,101.0,-2247.25,-0.015177353342428377
IDFCFIRSTB,2022-08-22,2022-08-30,43.65,49.05,4581.0,24737.399999999994,0.12371134020618554
AXISBANK,2022-08-30,2022-09-01,751.5,744.65,181.0,-1239.8500000000058,-0.009115103127079206
INDUSINDBK,2022-09-01,2022-09-02,1113.8,1100.95,142.0,-1824.7000000000116,-0.011537080265756788
HDFCBANK,2022-09-01,2022-09-05,1472.0,1494.0,135.0,2970.0,0.014945652173913044
SBIN,2022-08-29,2022-09-05,515.0,538.75,388.0,9215.0,0.04611650485436893
PNB,2022-08-22,2022-09-06,32.35,37.2,6182.0,29982.70000000001,0.14992272024729525
KOTAKBANK,2022-09-05,2022-09-06,1934.75,1918.0,81.0,-1356.75,-0.008657449282853082
AXISBANK,2022-09-06,2022-09-07,750.5,754.1,266.0,957.6000000000058,0.004796802131912089
PNB,2022-09-07,2022-09-08,37.65,38.3,5312.0,3452.7999999999884,0.01726427622841962
HDFCBANK,2022-09-06,2022-09-08,1488.95,1496.65,134.0,1031.7999999999884,0.005171429530877495
BANDHANBNK,2022-08-29,2022-09-08,275.35,293.0,726.0,12813.899999999994,0.0641002360631922
INDUSINDBK,2022-09-07,2022-09-08,1089.95,1109.5,183.0,3577.649999999994,0.017936602596449337
KOTAKBANK,2022-09-08,2022-09-09,1934.0,1925.0,103.0,-927.0,-0.004653567735263702
HDFCBANK,2022-09-09,2022-09-12,1500.05,1491.6,133.0,-1123.8500000000058,-0.0056331455618146365
BANDHANBNK,2022-09-09,2022-09-12,292.8,288.9,683.0,-2663.7000000000116,-0.013319672131147656
KOTAKBANK,2022-09-12,2022-09-13,1924.35,1924.0,103.0,-36.04999999998836,-0.00018187959570759428
HDFCBANK,2022-09-13,2022-09-14,1514.0,1525.1,132.0,1465.1999999999825,0.0073315719947159245
BANDHANBNK,2022-09-13,2022-09-14,297.9,308.5,671.0,7112.600000000006,0.03558241020476678
PNB,2022-09-09,2022-09-15,39.0,40.4,5128.0,7179.1999999999825,0.03589743589743586
KOTAKBANK,2022-09-15,2022-09-16,1935.0,1929.0,103.0,-618.0,-0.0031007751937984496
HDFCBANK,2022-09-15,2022-09-16,1521.0,1499.0,131.0,-2882.0,-0.014464168310322156
BANDHANBNK,2022-09-15,2022-09-16,304.15,291.9,657.0,-8048.25,-0.04027617951668585
PNB,2022-09-16,2022-09-19,39.7,40.35,5037.0,3274.0499999999884,0.016372795969773264
KOTAKBANK,2022-09-19,2022-09-20,1932.0,1935.0,103.0,309.0,0.0015527950310559005
HDFCBANK,2022-09-19,2022-09-20,1504.25,1517.55,132.0,1755.6000000000058,0.008841615422968227
BANDHANBNK,2022-09-19,2022-09-20,289.25,293.1,691.0,2660.350000000006,0.013310285220397658
PNB,2022-09-20,2022-09-22,40.6,40.55,4926.0,-246.30000000001746,-0.001231527093596164
KOTAKBANK,2022-09-21,2022-09-22,1917.9,1897.35,104.0,-2137.2000000000116,-0.01071484436101996
BANDHANBNK,2022-09-21,2022-09-22,287.65,287.5,695.0,-104.2499999999709,-0.0005214670606639224
HDFCBANK,2022-09-21,2022-09-23,1517.4,1447.25,131.0,-9189.650000000023,-0.04623039409516284
PNB,2022-09-23,2022-09-26,38.1,36.05,5249.0,-10760.450000000012,-0.05380577427821533
AXISBANK,2022-09-23,2022-09-26,768.5,744.05,260.0,-6357.0,-0.03181522446324014
BANDHANBNK,2022-09-23,2022-09-26,277.4,261.7,720.0,-11303.99999999997,-0.056596971881759155
HDFCBANK,2022-09-26,2022-09-27,1429.8,1415.7,139.0,-1959.899999999965,-0.009861519093579458
AUBANK,2022-09-26,2022-09-28,597.0,584.2,335.0,-4287.999999999971,-0.02144053601340026
PNB,2022-09-27,2022-09-28,36.85,34.75,5427.0,-11396.700000000012,-0.05698778833107195
KOTAKBANK,2022-09-27,2022-09-28,1808.75,1783.85,101.0,-2514.9000000000233,-0.013766413268832116
ICICIBANK,2022-09-28,2022-09-29,848.9,843.55,231.0,-1235.8500000000058,-0.006302273530451199
AXISBANK,2022-09-28,2022-09-29,713.5,717.0,280.0,980.0,0.004905395935529082
HDFCBANK,2022-09-28,2022-09-30,1387.0,1422.05,144.0,5047.1999999999825,0.025270367700072065
IDFCFIRSTB,2022-09-26,2022-09-30,47.35,49.9,4223.0,10768.649999999965,0.05385427666314672
AUBANK,2022-09-29,2022-10-03,603.0,592.3,331.0,-3541.7000000000116,-0.01774461028192379
ICICIBANK,2022-10-03,2022-10-04,846.45,866.85,236.0,4814.399999999994,0.02410065567960302
KOTAKBANK,2022-10-03,2022-10-04,1781.0,1825.6,112.0,4995.1999999999825,0.025042111173497982
AXISBANK,2022-10-03,2022-10-04,722.5,742.0,276.0,5382.0,0.02698961937716263
AUBANK,2022-10-04,2022-10-06,606.95,604.75,329.0,-723.8000000000175,-0.003624680780954025
HDFCBANK,2022-10-04,2022-10-06,1456.5,1436.0,137.0,-2808.5,-0.014074836937864744
KOTAKBANK,2022-10-06,2022-10-07,1816.0,1824.0,110.0,880.0,0.004405286343612335
AXISBANK,2022-10-06,2022-10-07,752.6,756.95,265.0,1152.75,0.0057799627956418055
IDFCFIRSTB,2022-10-06,2022-10-07,54.25,53.0,3686.0,-4607.5,-0.02304147465437788
HDFCBANK,2022-10-07,2022-10-10,1431.0,1415.95,139.0,-2091.9499999999825,-0.010517120894479353
AXISBANK,2022-10-10,2022-10-11,778.0,785.0,257.0,1799.0,0.008997429305912597
IDFCFIRSTB,2022-10-10,2022-10-11,53.8,52.95,3717.0,-3159.4499999999534,-0.015799256505576103
KOTAKBANK,2022-10-10,2022-10-12,1807.0,1813.0,110.0,660.0,0.003320420586607637
HDFCBANK,2022-10-11,2022-10-12,1400.0,1410.65,142.0,1512.3000000000175,0.0076071428571429225
AUBANK,2022-10-13,2022-10-14,581.65,599.95,343.0,6276.900000000023,0.03146221954783816
KOTAKBANK,2022-10-13,2022-10-14,1799.85,1837.3,111.0,4156.950000000012,0.020807289496346946
PNB,2022-09-29,2022-10-17,35.55,37.05,4612.0,6918.0,0.042194092827004225
AUBANK,2022-10-17,2022-10-18,617.0,628.0,324.0,3564.0,0.017828200972447326
PNB,2022-10-18,2022-10-19,38.9,39.35,5141.0,2313.4500000000116,0.011568123393316268
HDFCBANK,2022-10-14,2022-10-19,1446.15,1459.85,138.0,1890.5999999999767,0.009473429450610115
IDFCFIRSTB,2022-10-12,2022-10-19,55.2,57.05,3623.0,6702.549999999988,0.03351449275362308
AUBANK,2022-10-19,2022-10-20,624.0,593.0,320.0,-9920.0,-0.049679487179487176
PNB,2022-10-20,2022-10-21,40.4,40.7,4950.0,1485.0,0.007425742574257531
HDFCBANK,2022-10-20,2022-10-24,1449.05,1458.85,138.0,1352.3999999999942,0.006763051654532249
AUBANK,2022-10-21,2022-10-27,580.8,581.0,344.0,68.80000000001746,0.00034435261707996815
HDFCBANK,2022-10-25,2022-10-27,1447.2,1456.0,138.0,1214.3999999999942,0.006080707573244855
AUBANK,2022-10-28,2022-10-31,575.3,589.0,347.0,4753.900000000023,0.02381366243698948
HDFCBANK,2022-10-28,2022-10-31,1459.2,1495.9,137.0,5027.900000000023,0.02515076754385968
BANDHANBNK,2022-09-29,2022-10-31,260.4,239.4,756.0,-15876.0,-0.08064516129032248
PNB,2022-11-01,2022-11-02,40.0,39.05,5000.0,-4750.0,-0.02375000000000007
HDFCBANK,2022-11-01,2022-11-02,1513.5,1514.95,132.0,191.39999999999418,0.0009580442682524252
IDFCFIRSTB,2022-10-25,2022-11-03,56.5,57.2,3539.0,2477.3000000000175,0.012389380530973501
HDFCBANK,2022-11-03,2022-11-04,1507.45,1497.1,132.0,-1366.2000000000116,-0.006865899366479907
AUBANK,2022-11-01,2022-11-09,612.1,642.0,326.0,9747.399999999994,0.048848227413821235
HDFCBANK,2022-11-07,2022-11-09,1510.25,1508.0,132.0,-297.0,-0.0014898195662969708
INDUSINDBK,2022-10-25,2022-11-10,1135.0,1127.05,176.0,-1399.2000000000116,-0.007004405286343653
AUBANK,2022-11-10,2022-11-11,625.25,622.5,319.0,-877.25,-0.004398240703718513
KOTAKBANK,2022-11-10,2022-11-11,1913.6,1900.5,104.0,-1362.3999999999942,-0.00684573578595313
HDFCBANK,2022-11-10,2022-11-11,1527.0,1611.9,130.0,11037.0,0.055599214145383165
KOTAKBANK,2022-11-14,2022-11-15,1921.0,1918.1,104.0,-301.6000000000058,-0.0015096304008329468
KOTAKBANK,2022-11-17,2022-11-18,1949.95,1958.0,102.0,821.1000000000058,0.004128310982332857
INDUSINDBK,2022-11-11,2022-11-18,1138.0,1129.75,175.0,-1443.75,-0.007249560632688928
BANDHANBNK,2022-11-04,2022-11-21,228.1,210.7,876.0,-15242.400000000023,-0.07628233231039021
KOTAKBANK,2022-11-21,2022-11-22,1944.25,1936.0,102.0,-841.5,-0.004243281471004243
AUBANK,2022-11-16,2022-11-23,623.2,624.0,320.0,256.0,0.0012836970474967176
KOTAKBANK,2022-11-23,2022-11-24,1951.0,1945.2,102.0,-591.6000000000058,-0.0029728344438749127
IDFCFIRSTB,2022-11-17,2022-11-25,56.25,58.1,3555.0,6576.75,0.03288888888888891
KOTAKBANK,2022-11-25,2022-11-28,1928.7,1924.0,103.0,-484.1000000000058,-0.002436874578731812
KOTAKBANK,2022-11-29,2022-11-30,1926.75,1948.1,103.0,2199.0499999999884,0.011080835603996319
KOTAKBANK,2022-12-01,2022-12-02,1933.95,1933.0,103.0,-97.85000000000582,-0.0004912226272654646
KOTAKBANK,2022-12-05,2022-12-06,1933.85,1932.8,103.0,-108.14999999999418,-0.0005429583473381879
KOTAKBANK,2022-12-07,2022-12-08,1914.0,1898.6,104.0,-1601.6000000000058,-0.0080459770114943
ICICIBANK,2022-12-21,2022-12-22,893.95,890.4,223.0,-791.6500000000233,-0.003971139325465706
KOTAKBANK,2022-12-21,2022-12-22,1816.75,1823.0,110.0,687.5,0.0034402091647172148
BANDHANBNK,2022-12-07,2022-12-22,246.7,231.2,810.0,-12555.0,-0.06282934738548845
FEDERALBNK,2022-12-21,2022-12-23,130.7,122.95,1530.0,-11857.49999999997,-0.059296097934200355
KOTAKBANK,2022-12-23,2022-12-26,1819.5,1810.85,109.0,-942.8500000000058,-0.004754053311349322
ICICIBANK,2022-12-26,2022-12-28,893.5,898.55,223.0,1126.1499999999942,0.0056519306099607775
KOTAKBANK,2022-12-27,2022-12-28,1820.65,1818.0,98.0,-259.70000000001164,-0.0014555241259990063
FEDERALBNK,2022-12-26,2022-12-29,130.35,138.05,1534.0,11811.800000000017,0.05907172995780604
IDFCFIRSTB,2022-12-26,2022-12-29,55.6,57.4,3597.0,6474.599999999977,0.03237410071942441
KOTAKBANK,2022-12-29,2022-12-30,1820.0,1826.0,109.0,654.0,0.0032967032967032967
ICICIBANK,2022-12-30,2023-01-04,892.15,899.2,224.0,1579.2000000000116,0.007902258588802408
AUBANK,2023-01-04,2023-01-05,639.0,633.55,312.0,-1700.4000000000233,-0.008528951486698036
KOTAKBANK,2023-01-04,2023-01-05,1824.9,1822.65,109.0,-245.25,-0.0012329442709189543
ICICIBANK,2023-01-05,2023-01-06,878.7,870.5,227.0,-1861.4000000000233,-0.009331967679526624
HDFCBANK,2023-01-05,2023-01-06,1599.95,1594.05,125.0,-737.5,-0.0036876152379762433
AUBANK,2023-01-06,2023-01-09,625.95,632.7,319.0,2153.25,0.010783608914450035
KOTAKBANK,2023-01-06,2023-01-09,1788.9,1812.05,111.0,2569.649999999965,0.012940913410475634
ICICIBANK,2023-01-09,2023-01-10,872.6,862.65,229.0,-2278.5499999999884,-0.011402704561081877
HDFCBANK,2023-01-09,2023-01-10,1598.0,1569.45,125.0,-3568.75,-0.01786608260325404
AUBANK,2023-01-10,2023-01-11,625.0,622.4,320.0,-832.0,-0.004160000000000036
KOTAKBANK,2023-01-10,2023-01-12,1796.0,1779.9,111.0,-1787.0999999999767,-0.00896436525612467
HDFCBANK,2023-01-11,2023-01-12,1589.0,1598.0,125.0,1125.0,0.005663939584644431
ICICIBANK,2023-01-13,2023-01-16,871.0,865.0,229.0,-1374.0,-0.006888633754305396
AUBANK,2023-01-13,2023-01-16,619.0,624.95,323.0,1921.8500000000058,0.009612277867528345
KOTAKBANK,2023-01-13,2023-01-16,1780.5,1785.0,112.0,504.0,0.002527379949452401
HDFCBANK,2023-01-13,2023-01-16,1601.0,1585.75,120.0,-1830.0,-0.009525296689569019
AXISBANK,2023-01-16,2023-01-17,912.6,918.6,219.0,1314.0,0.006574621959237343
ICICIBANK,2023-01-17,2023-01-18,867.2,870.25,230.0,701.5,0.0035170664206641542
KOTAKBANK,2023-01-17,2023-01-19,1799.05,1768.7,111.0,-3368.8499999999767,-0.016870014729996337
ICICIBANK,2023-01-20,2023-01-23,871.95,870.0,229.0,-446.55000000001746,-0.0022363667641493727
AUBANK,2023-01-19,2023-01-23,621.6,640.0,321.0,5906.399999999994,0.029601029601029564
KOTAKBANK,2023-01-20,2023-01-23,1761.35,1781.45,108.0,2170.8000000000175,0.011411701251880738
BANDHANBNK,2022-12-23,2023-01-23,227.4,248.25,879.0,18327.149999999994,0.09168865435356198
KOTAKBANK,2023-01-24,2023-01-25,1760.0,1751.05,113.0,-1011.3500000000058,-0.0050852272727272985
ICICIBANK,2023-01-24,2023-01-27,871.7,818.2,229.0,-12251.5,-0.06137432602959734
AUBANK,2023-01-24,2023-01-27,635.0,604.3,314.0,-9639.800000000017,-0.04834645669291346
AXISBANK,2023-01-24,2023-01-27,910.0,873.9,219.0,-7905.899999999994,-0.0396703296703297
IDFCFIRSTB,2023-01-25,2023-01-31,57.15,58.35,3499.0,4198.799999999988,0.02099737532808404
INDUSINDBK,2023-01-27,2023-02-01,1110.8,1039.95,180.0,-12753.0,-0.06378285920057608
AUBANK,2023-01-30,2023-02-02,608.5,626.8,307.0,5618.099999999977,0.030073952341824084
KOTAKBANK,2023-01-27,2023-02-02,1714.0,1762.0,116.0,5568.0,0.028004667444574097
ICICIBANK,2023-02-01,2023-02-03,850.05,862.5,235.0,2925.75,0.014646197282512848
BANKBARODA,2023-02-06,2023-02-07,167.2,168.5,1152.0,1497.6000000000058,0.007775119617224949
FEDERALBNK,2023-01-20,2023-02-07,134.3,131.0,1489.0,-4913.700000000012,-0.02457185405807901
KOTAKBANK,2023-02-03,2023-02-07,1777.2,1775.0,112.0,-246.39999999999418,-0.001237902318253458
BANKBARODA,2023-02-08,2023-02-09,168.2,169.7,1189.0,1783.5,0.008917954815695602
ICICIBANK,2023-02-07,2023-02-09,852.1,861.0,227.0,2020.2999999999884,0.010444783476117799
FEDERALBNK,2023-02-08,2023-02-09,131.1,129.95,1483.0,-1705.4500000000116,-0.008771929824561446
INDUSINDBK,2023-02-03,2023-02-09,1106.05,1166.1,180.0,10808.99999999997,0.0542923014330274
AUBANK,2023-02-09,2023-02-10,639.2,651.0,312.0,3681.5999999999767,0.01846057571964949
KOTAKBANK,2023-02-09,2023-02-10,1770.0,1770.35,112.0,39.19999999998254,0.0001977401129942989
FEDERALBNK,2023-02-10,2023-02-13,132.05,130.5,1514.0,-2346.7000000000116,-0.011737978038621819
IDFCFIRSTB,2023-02-10,2023-02-13,58.25,57.45,3433.0,-2746.399999999994,-0.013733905579399092
ICICIBANK,2023-02-10,2023-02-14,855.4,865.0,233.0,2236.8000000000175,0.011222819733458058
KOTAKBANK,2023-02-13,2023-02-14,1770.9,1768.45,112.0,-274.4000000000233,-0.0013834773279123866
BANKBARODA,2023-02-14,2023-02-15,168.6,169.5,1186.0,1067.3999999999942,0.005338078291814981
AUBANK,2023-02-14,2023-02-15,632.5,636.5,316.0,1264.0,0.006324110671936759
ICICIBANK,2023-02-15,2023-02-16,872.4,867.0,229.0,-1236.6000000000058,-0.006189821182943578
FEDERALBNK,2023-02-15,2023-02-16,130.15,130.2,1536.0,76.79999999995925,0.0003841721091047479
KOTAKBANK,2023-02-16,2023-02-17,1790.95,1762.0,111.0,-3213.4500000000116,-0.01616460537703456
AUBANK,2023-02-16,2023-02-20,625.35,602.95,319.0,-7145.599999999977,-0.03581994083313341
INDUSINDBK,2023-02-10,2023-02-21,1166.0,1101.0,171.0,-11115.0,-0.05574614065180103
ICICIBANK,2023-02-20,2023-02-22,853.1,837.7,233.0,-3588.2000000000116,-0.01805181104208179
IDFCFIRSTB,2023-02-14,2023-02-22,57.1,53.3,3502.0,-13307.600000000035,-0.06654991243432581
AUBANK,2023-02-22,2023-02-23,596.5,597.8,335.0,435.4999999999709,0.002179379715004115
PNB,2023-02-20,2023-02-23,49.55,48.5,3901.0,-4096.049999999988,-0.021190716448032235
SBIN,2023-02-22,2023-02-23,516.75,523.0,362.0,2262.5,0.012094823415578132
FEDERALBNK,2023-02-23,2023-02-27,128.2,128.65,1560.0,702.0000000000291,0.003510140405616358
HDFCBANK,2023-02-27,2023-02-28,1598.65,1603.0,124.0,539.3999999999942,0.0027210458824632714
AXISBANK,2023-02-23,2023-03-01,846.5,864.4,223.0,3991.6999999999825,0.021145894861193122
HDFCBANK,2023-03-01,2023-03-02,1599.0,1583.9,121.0,-1827.0999999999767,-0.009443402126328899
ICICIBANK,2023-02-24,2023-03-03,839.95,866.8,226.0,6068.099999999977,0.031966188463598916
KOTAKBANK,2023-02-22,2023-03-03,1701.0,1751.95,108.0,5502.600000000006,0.029952968841857757
AUBANK,2023-03-03,2023-03-06,620.95,625.95,315.0,1575.0,0.008052178114179884
ICICIBANK,2023-03-06,2023-03-08,868.6,872.0,219.0,744.6000000000058,0.003914344922864353
INDUSINDBK,2023-03-02,2023-03-08,1099.95,1174.5,174.0,12971.699999999983,0.06777580799127228
ICICIBANK,2023-03-09,2023-03-10,856.4,842.15,233.0,-3320.25,-0.016639420831387204
AUBANK,2023-03-10,2023-03-13,624.9,595.6,320.0,-9376.0,-0.04688750200031998
FEDERALBNK,2023-03-06,2023-03-13,134.0,129.5,1467.0,-6601.5,-0.033582089552238806
PNB,2023-03-13,2023-03-14,48.35,48.25,3992.0,-399.20000000001164,-0.002068252326783897
KOTAKBANK,2023-03-08,2023-03-14,1743.0,1647.75,109.0,-10382.25,-0.05464716006884682
BANDHANBNK,2023-02-02,2023-03-14,228.4,206.5,875.0,-19162.5,-0.09588441330998251
AXISBANK,2023-03-13,2023-03-15,832.0,823.0,228.0,-2052.0,-0.010817307692307692
HDFCBANK,2023-03-14,2023-03-15,1568.0,1542.05,115.0,-2984.25,-0.016549744897959212
INDUSINDBK,2023-03-14,2023-03-15,1063.0,1043.8,170.0,-3264.0,-0.018062088428974644
SBIN,2023-03-15,2023-03-16,517.15,525.65,386.0,3281.0,0.016436237068548777
ICICIBANK,2023-03-16,2023-03-17,825.55,838.0,242.0,3012.9000000000233,0.015080855187450847
FEDERALBNK,2023-03-14,2023-03-17,128.0,128.5,1507.0,753.5,0.00390625
PNB,2023-03-17,2023-03-22,48.1,47.8,4158.0,-1247.4000000000233,-0.006237006237006326
IDFCFIRSTB,2023-02-28,2023-03-24,55.2,54.0,3623.0,-4347.600000000006,-0.02173913043478266
FEDERALBNK,2023-03-22,2023-03-27,129.35,125.1,1538.0,-6536.5,-0.03285659064553537
HDFCBANK,2023-03-27,2023-03-28,1560.7,1581.6,123.0,2570.6999999999825,0.013391426923816148
SBIN,2023-03-24,2023-03-29,505.4,517.0,387.0,4489.200000000012,0.022952117134942666
INDUSINDBK,2023-03-29,2023-03-31,1057.0,1069.0,188.0,2256.0,0.011352885525070956
AXISBANK,2023-03-17,2023-04-03,837.45,865.35,233.0,6500.700000000012,0.033315421816227805
ICICIBANK,2023-04-03,2023-04-05,885.0,884.95,225.0,-11.25,-5.649717514119155e-05
AUBANK,2023-03-16,2023-04-05,588.0,558.5,250.0,-7375.0,-0.050170068027210885
KOTAKBANK,2023-03-17,2023-04-05,1698.0,1749.8,117.0,6060.600000000006,0.030506478209658395
ICICIBANK,2023-04-06,2023-04-10,875.05,867.4,175.0,-1338.75,-0.008742357579566856
IDFCFIRSTB,2023-03-28,2023-04-10,52.65,54.25,3712.0,5939.200000000012,0.030389363722697085
INDUSINDBK,2023-04-05,2023-04-10,1066.0,1067.5,187.0,280.5,0.0014071294559099437
BANKBARODA,2023-04-05,2023-04-12,167.4,170.4,1194.0,3582.0,0.017921146953405017
ICICIBANK,2023-04-11,2023-04-12,882.9,891.0,225.0,1822.5,0.009174311926605531
AUBANK,2023-04-10,2023-04-13,565.25,676.3,269.0,29872.449999999983,0.19646174259177346
IDFCFIRSTB,2023-04-12,2023-04-13,53.9,54.05,3710.0,556.5,0.0027829313543598997
ICICIBANK,2023-04-17,2023-04-18,899.6,896.0,222.0,-799.2000000000116,-0.004001778568252582
IDFCFIRSTB,2023-04-17,2023-04-18,55.15,56.5,3422.0,4619.700000000012,0.024478694469628314
PNB,2023-04-05,2023-04-19,46.75,48.4,4278.0,7058.6999999999825,0.035294117647058795
ICICIBANK,2023-04-19,2023-04-20,892.5,894.0,215.0,322.5,0.0016806722689075631
PNB,2023-04-20,2023-04-21,48.55,48.15,4119.0,-1647.5999999999767,-0.008238928939237871
